OPE_ID,NAME,ADDR,CITY,ST_CD,ST_DESC,ZIP,ZIP_EXT,Country,PGM_LEN,SCH_TYPE,YR_1,NBD_1,NBR_1,DRATE_1,AVG_1,PRATE_1,YR_2,NBD_2,NBR_2,DRATE_2,AVG_2,PRATE_2,YR_3,NBD_3,NBR_3,DRATE_3,AVG_3,PRATE_3,ETH_CERT,PROGRAM,CON_DIST,REGION,AVGOR_GE30
031111,New York Paralegal School,299 Broadway,New York,NY,New York,10007,1901,,Non-Degree (600-899 hours),Prop,1999,38,160,23.7,,FL,1998,38,142,26.7,,FL,1997,34,151,22.5,,FL,,B,,02,1
021760,Cheryl Fell's School of Business,2541 Military Road,Niagara Falls,NY,New York,14304,1505,,Non-Degree 1 Year (900-1799 hours),Prop,1999,3,14,23.5,*,FL,1998,1,3,25,*,FL,1997,0,0,0,*,FL,,F,32,02,1
021721,Hamilton - Fulton - Montgomery BOCES,212 County Highway 103,Johnstown,NY,New York,12095,0665,,Non-Degree 1 Year (900-1799 hours),Pub,1999,4,14,22.8,*,FL,1998,1,7,21.4,*,FL,1997,3,14,20.7,*,FL,,F,21,02,1
008611,CUNY Hostos Community College,500 Grand Concourse,Bronx,NY,New York,10451,1499,,Associate's Degree,Pub,1999,0,3,22.2,*,FL,1998,3,7,16.9,*,FL,1997,5,26,16.7,*,FL,,F,17,02,1
011916,Drake Business School,32-03 Steinway Street,Astoria,NY,New York,11103,4005,,Non-Degree 1 Year (900-1799 hours),Priv,1999,93,420,22.1,,DU,1998,46,312,14.7,,DU,1997,51,252,20.2,,DU,,B,05,02,1
031724,Caliber Training Institute,500 8th Avenue,New York,NY,New York,10018,6504,,Non-Degree 1 Year (900-1799 hours),Prop,1999,93,429,21.6,,DL,1998,4,68,5.8,,DL,1997,0,0,0,*,FL,,B,,02,1
013029,Boricua College,3755 Broadway,New York,NY,New York,10032,1599,,Master's Degree or Doctor's Degree,Priv,1999,0,3,18.6,*,FL,1998,1,8,15.4,*,FL,1997,18,91,19.8,,FL,,F,15,02,1
007904,Troy School of Beauty Culture,86 Congress Street,Troy,NY,New York,12180,4148,,Non-Degree 1 Year (900-1799 hours),Prop,1999,0,9,18.4,*,FL,1998,2,15,19.5,*,FL,1997,5,14,15.9,*,FL,,B,21,02,1
021458,Cayuga Onondaga BOCES Practical Nursing Program,5980 South Street Road,Auburn,NY,New York,13021,5699,,Non-Degree 1 Year (900-1799 hours),Pub,1999,0,6,18.1,*,FL,1998,3,21,16.1,*,FL,1997,5,17,13.1,*,FL,,F,25,02,1
031037,Adirondack Beauty School,108 Dix Avenue,Glen Falls,NY,New York,12801,3158,,Non-Degree 1 Year (900-1799 hours),Prop,1999,3,21,18,*,FL,1998,5,38,13.1,,FL,1997,12,52,23.1,,FL,,F,22,02,1
007522,Continental School of Beauty Culture,633 Jefferson Road,Rochester,NY,New York,14623,3231,,Non-Degree 1 Year (900-1799 hours),Prop,1999,0,0,17.9,*,FL,1998,1,6,23.1,*,FL,1997,6,33,18.2,,FL,,F,28,02,1
010052,Jefferson Lewis BOCES Program of Practical Nursing,20104 State Route 3,Watertown,NY,New York,13601,9509,,Non-Degree 1 Year (900-1799 hours),Pub,1999,7,39,17.9,,FL,1998,2,43,4.6,,FL,1997,7,59,11.9,,FL,,F,26,02,1
002665,College of Aeronautics,Laguardia Airport,Flushing,NY,New York,11371,9997,,Bachelor's Degree,Priv,1999,51,301,16.9,,FL,1998,48,250,19.2,,FL,1997,35,204,17.2,,FL,,F,08,02,1
010930,Suburban Technical School,175 Fulton Avenue,Hempstead,NY,New York,11550,3771,,Non-Degree 1 Year (900-1799 hours),Prop,1999,0,12,16.9,*,FL,1998,36,183,19.6,,FL,1997,77,471,16.3,,FL,,B,04,02,1
021460,Wayne - Finger Lakes BOCES,131 Drumlin Court,Newark,NY,New York,14513,1863,,Non-Degree 1 Year (900-1799 hours),Pub,1999,5,30,16.6,,FL,1998,5,48,10.4,,FL,1997,4,54,7.4,,FL,,F,27,02,1
026166,Shear Ego International School of Hair Design,525 Titus Avenue,Rochester,NY,New York,14617,3501,,Non-Degree 1 Year (900-1799 hours),Prop,1999,14,84,16.6,,DU,1998,29,127,22.8,,DU,1997,46,121,38,,DU,C,,30,02,1
030885,New York International Beauty School,308-312 West 36th Street,New York,NY,New York,10018,6709,,Non-Degree 1 Year (900-1799 hours),Prop,1999,22,153,14.3,,FL,1998,19,103,18.4,,FL,1997,19,136,14,,FL,,B,05,02,1
004811,Rochester Business Institute,1630 Portland Avenue,Rochester,NY,New York,14621,3007,,Associate's Degree,Prop,1999,42,294,14.2,,FL,1998,46,199,23.1,,FL,1997,39,168,23.2,,FL,,F,90,02,1
021728,Dutchess BOCES School of Practical Nursing,5 BOCES Road,Poughkeepsie,NY,New York,12601,6599,,Non-Degree 1 Year (900-1799 hours),Pub,1999,5,35,14.2,,FL,1998,7,44,15.9,,FL,1997,6,36,16.7,,FL,,F,19,02,1
022195,Mildred Elley,800 New Loudon Road,Latham,NY,New York,12110,3902,,Associate's Degree,Prop,1999,2,20,13.9,*,DU,1998,31,225,13.7,,DU,1997,78,551,14.2,,DU,,B,21,02,1
002861,Cayuga County Community College - SUNY Office of Community College,197 Franklin Street,Auburn,NY,New York,13021,3099,,Associate's Degree,Pub,1999,83,605,13.7,,DU,1998,78,548,14.2,,DU,1997,73,467,15.6,,DU,,B,25,02,1
002880,SUNY Ulster County Community College,Cottekill Road,Stone Ridge,NY,New York,12484,0557,,Associate's Degree,Pub,1999,35,255,13.7,,FL,1998,36,274,13.1,,FL,1997,47,249,18.9,,FL,,F,28,02,1
008437,Champlain Valley Educational Services,1585 Military Turnpike,Plattsburgh,NY,New York,12901,0455,,Non-Degree 1 Year (900-1799 hours),Pub,1999,1,22,13.7,*,FL,1998,5,23,17.2,*,FL,1997,5,35,14.3,,FL,,F,,02,1
012107,Institute of Design & Construction,141 Willoughby Street,Brooklyn,NY,New York,11201,5317,,Associate's Degree,Priv,1999,0,7,13.6,*,FL,1998,0,9,29.1,*,FL,1997,3,6,36.8,*,FL,,F,10,02,1
012470,Bryant & Stratton Business Institute - Rochester,150Bellwood Drive,Rochester,NY,New York,14606,4227,,Associate's Degree,Prop,1999,59,431,13.6,,FL,1998,49,415,11.8,,FL,1997,88,496,17.7,,FL,,F,30,02,1
007518,Apex Technical School,635 Avenue of the Americas,New York,NY,New York,10011,2008,,Non-Degree 1 Year (900-1799 hours),Prop,1999,97,726,13.3,,FL,1998,123,742,16.5,,FL,1997,115,675,17,,FL,,B,08,02,1
004749,Bryant & Stratton Business Institute-Albany,1259 Central Avenue,Albany,NY,New York,12205,5230,,Associate's Degree,Prop,1999,29,222,13,,FL,1998,34,249,13.6,,FL,1997,27,244,11.1,,FL,,F,23,02,1
010684,Erie Community College - City Campus,121 Ellicott Street,Buffalo,NY,New York,14203,2698,,Associate's Degree,Pub,1999,60,461,13,,FL,1998,89,515,17.2,,FL,1997,86,471,18.3,,FL,,F,30,02,1
002864,Dutchess Community College,53 Pendell Road,Poughkeepsie,NY,New York,12601,1595,,Associate's Degree,Pub,1999,53,411,12.8,,FL,1998,54,416,12.9,,FL,1997,45,291,15.5,,FL,,F,19,02,1
002879,Sullivan County Community College - SUNY Office of Community Colleges,1000 Leroy Road,Loch Sheldrake,NY,New York,12759,5151,,Associate's Degree,Pub,1999,53,416,12.7,,FL,1998,85,419,20.2,,FL,1997,82,394,20.8,,FL,,F,28,02,1
002691,CUNY Borough of Manhattan Community College,199 Chambers Street,New York,NY,New York,10007,1047,,Associate's Degree,Pub,1999,158,1246,12.6,,DU,1998,139,1357,10.2,,DU,1997,132,915,14.4,,DU,,B,08,02,1
006785,Schenectady County Community College,78 Washington Avenue,Schenectady,NY,New York,12305,2294,,Associate's Degree,Pub,1999,102,805,12.6,,DU,1998,102,733,13.9,,DU,1997,117,586,20,,DU,,B,21,02,1
002815,Saint Bernard's Institute,1100 South Goodman Street,Rochester,NY,New York,14620,2545,,Master's Degree or Doctor's Degree,Priv,1999,0,3,12.5,*,FL,1998,0,2,11.1,*,FL,1997,1,3,14.3,*,FL,,F,29,02,1
014591,Montefiore Medical Center School of Radiology Therapy Technology,111 East 210th Street,Bronx,NY,New York,10467,2490,,Non-Degree 2 Years (1800-2699 hours),Priv,1999,3,24,12.5,,FL,1998,1,21,4.7,,FL,1997,2,21,9.5,,FL,,F,07,02,1
007111,North Country Community College,20 Winona Avenue,Saranac Lake,NY,New York,12983,2046,,Associate's Degree,Pub,1999,45,361,12.4,,FL,1998,44,343,12.8,,FL,1997,70,407,17.2,,FL,,F,22,02,1
002872,Monroe Community College,1000 East Henrietta Road,Rochester,NY,New York,14623,5780,,Associate's Degree,Pub,1999,229,1875,12.2,,DU,1998,269,1926,13.9,,DU,1997,350,1947,18,,DU,,B,28,02,1
004825,Taylor Business Institute,269 West 40th Street,New York,NY,New York,10018,1502,,Associate's Degree,Prop,1999,12,98,12.2,,FL,1998,49,286,17.1,,FL,1997,83,360,23.1,,FL,C,,17,02,1
022949,Institute of Audio Research,64 University Place,New York,NY,New York,10003,4595,,Non-Degree (600-899 hours),Prop,1999,37,301,12.2,,DU,1998,73,422,17.2,,DU,1997,78,383,20.4,,DU,,B,08,02,1
002696,New York City Technical College of the City University of New York,300 Jay Street,Brooklyn,NY,New York,11201,2983,,Bachelor's Degree,Pub,1999,125,1029,12.1,,DU,1998,91,807,11.2,,DU,1997,70,548,12.8,,DU,,B,10,02,1
002859,SUNY College of Agriculture & Technology at Morrisville,Brooks Hall,Morrisville,NY,New York,13408,0901,,Bachelor's Degree,Pub,1999,147,1214,12.1,,DU,1998,171,1301,13.1,,DU,1997,209,1382,15.1,,DU,,B,27,02,1
021043,Otsego Area School of Practical Nursing,1 Norton Avenue,Oneonta,NY,New York,13820,2629,,Non-Degree 1 Year (900-1799 hours),Pub,1999,3,26,12.1,*,FL,1998,3,11,14.4,*,FL,1997,3,37,8.1,,FL,,F,23,02,1
007387,Learning Institute For Beauty Sciences,544 Route 111,Hauppauge,NY,New York,11788,4346,,Non-Degree 1 Year (900-1799 hours),Prop,1999,12,100,12,,FL,1998,14,123,11.3,,FL,1997,16,150,10.7,,FL,,B,01,02,1
008276,Bryant & Stratton Business Institute - Syracuse,953 James Street,Syracuse,NY,New York,13203,2502,,Associate's Degree,Prop,1999,53,449,11.8,,FL,1998,82,540,15.1,,FL,1997,88,515,17.1,,FL,,F,,02,1
002871,Mohawk Valley Community College - SUNY Office of Community Colleges,1101 Sherman Drive,Utica,NY,New York,13501,5394,,Associate's Degree,Pub,1999,171,1485,11.5,,DU,1998,141,1260,11.1,,DU,1997,267,1497,17.8,,DU,,B,25,02,1
002678,Bryant & Stratton Business Institute,"465 Main Street, Suite 400",Buffalo,NY,New York,14203,1713,,Associate's Degree,Prop,1999,78,693,11.2,,FL,1998,85,752,11.3,,FL,1997,133,876,15.2,,FL,,F,33,02,1
002874,Niagara County Community College,3111 Saunders Settlement Road,Sanborn,NY,New York,14132,9460,,Associate's Degree,Pub,1999,132,1195,11,,FL,1998,144,1074,13.4,,FL,1997,164,1041,15.8,,FL,,F,32,02,1
007401,Mandl School,254 West 54th Street,New York,NY,New York,10019,5516,,Non-Degree 1 Year (900-1799 hours),Prop,1999,47,428,10.9,,DU,1998,70,506,13.8,,DU,1997,108,634,17,,FL,,B,08,02,1
031049,Sullivan County Board of Cooperative Educational Services (BOCES),Rubin Pollack Education Center,Liberty,NY,New York,12754,2116,,Non-Degree 1 Year (900-1799 hours),Pub,1999,2,20,10.9,*,FL,1998,1,27,12.7,*,FL,1997,4,17,25,*,FL,,F,26,02,1
007375,Island Drafting & Technical Institute,128 Broadway,Amityville,NY,New York,11701,2704,,Associate's Degree,Prop,1999,11,101,10.8,,DU,1998,3,82,3.6,,DU,1997,5,77,6.5,,DU,,B,02,02,1
030816,Delaware Chenango Madison Otsego BOCES,6678 County Road 32,Norwich,NY,New York,13815,9554,,Non-Degree 1 Year (900-1799 hours),Pub,1999,4,37,10.8,,FL,1998,4,32,12.5,,FL,1997,3,31,9.7,,FL,,F,25,02,1
031153,Genesee-Livingston-Steuben-Wyoming BOCES,8250 State Street Road,Batavia,NY,New York,14020,1099,,Non-Degree 1 Year (900-1799 hours),Pub,1999,4,37,10.8,,FL,1998,2,38,5.2,,FL,1997,1,23,4.3,*,FL,,F,27,02,1
009043,Elmira Business Institute,303 N. Main Street,Elmira,NY,New York,14901,2731,,Associate's Degree,Prop,1999,17,158,10.7,,DU,1998,27,179,15,,DU,1997,50,188,26.6,,DU,,B,34,02,1
002867,SUNY Fulton-Montgomery Community College,2805 State Highway 67,Johnstown,NY,New York,12095,3790,,Associate's Degree,Pub,1999,43,403,10.6,,FL,1998,32,309,10.3,,FL,1997,63,310,20.3,,FL,,F,21,02,1
004788,Herkimer County Community College - SUNY Office of Community Colleges,100 Reservoir Road,Herkimer,NY,New York,13350,1598,,Associate's Degree,Pub,1999,91,863,10.5,,DU,1998,110,879,12.5,,DU,1997,117,809,14.5,,DU,,B,26,02,1
009077,Utica School of Commerce,201 Bleecker Street,Utica,NY,New York,13501,2280,,Associate's Degree,Prop,1999,23,218,10.5,,FL,1998,24,173,13.8,,FL,1997,27,196,13.8,,FL,,F,23,02,1
009720,Saint Francis School of Practical Nursing,Olean General West,Olean,NY,New York,14760,1921,,Non-Degree 1 Year (900-1799 hours),Priv,1999,1,3,10.5,*,FL,1998,1,6,14.2,*,FL,1997,0,10,11.8,*,FL,,F,31,02,1
021059,Hair Design Institute at Fifth Avenue,6711 Fifth Avenue,Brooklyn,NY,New York,11220,5409,,Non-Degree 1 Year (900-1799 hours),Prop,1999,4,38,10.5,,FL,1998,10,68,14.7,,FL,1997,16,76,21.1,,FL,,B,08,02,1
002875,Onondaga Community College,4941 Onondaga,Syracuse,NY,New York,13215,2099,,Associate's Degree,Pub,1999,130,1242,10.4,,FL,1998,166,1281,12.9,,FL,1997,199,1273,15.6,,FL,,F,27,02,1
025876,Orlo School of Hair Design & Cosmetology (The),232 North Allen Street,Albany,NY,New York,12206,1723,,Non-Degree 1 Year (900-1799 hours),Prop,1999,5,48,10.4,,FL,1998,7,74,9.4,,FL,1997,5,44,11.4,,FL,,B,23,02,1
021822,New School of Radio & Television,50 Colvin Avenue,Albany,NY,New York,12206,1106,,Non-Degree (600-899 hours),Prop,1999,8,78,10.2,,DU,1998,3,49,6.1,,DU,1997,8,54,14.8,,DU,,B,21,02,1
025135,"MarJon School of Beauty Culture, Ltd.",3153 Eggert Road,Tonawanda,NY,New York,14150,7159,,Non-Degree 1 Year (900-1799 hours),Prop,1999,5,49,10.2,,FL,1998,6,42,14.2,,FL,1997,16,68,23.5,,FL,,F,29,02,1
002704,College of New Rochelle (The),29 Castle Place,New Rochelle,NY,New York,10805,2339,,Master's Degree or Doctor's Degree,Priv,1999,128,1268,10,,DU,1998,146,1159,12.5,,DU,1997,142,1004,14.1,,DU,,B,18,02,1
020984,Herkimer County BOCES Practical Nursing Program,352 Gros Boulevard,Herkimer,NY,New York,13350,1446,,Non-Degree 1 Year (900-1799 hours),Pub,1999,3,21,10,*,FL,1998,4,36,11.1,,FL,1997,3,43,7,,FL,,F,26,02,1
021582,Washington Saratoga Warren Hamilton Essex BOCES,Henning Road,Saratoga Springs,NY,New York,12866,3715,,Non-Degree 1 Year (900-1799 hours),Pub,1999,5,50,10,,FL,1998,6,89,6.7,,FL,1997,11,100,11,,FL,,F,22,02,1
002857,SUNY College of Technology at Delhi,2 Main Street,Delhi,NY,New York,13753,1190,,Bachelor's Degree,Pub,1999,88,882,9.9,,FL,1998,103,883,11.6,,FL,1997,127,766,16.6,,FL,,F,25,02,1
004779,Long Island University - Brooklyn,1 University Plaza,Brooklyn,NY,New York,11201,5372,,Master's Degree or Doctor's Degree,Priv,1999,229,2300,9.9,,DU,1998,290,2395,12.1,,DU,1997,353,2324,15.2,,DU,,B,10,02,1
006787,Clinton Community College - SUNY Office of Community Colleges,136 Clinton Point Drive,Plattsburgh,NY,New York,12901,5690,,Associate's Degree,Pub,1999,42,422,9.9,,FL,1998,35,400,8.7,,FL,1997,60,404,14.9,,FL,,F,26,02,1
021109,Cattaraugus/Allegany/Erie/Wyoming BOCES,1825 Windfall Road,Olean,NY,New York,14760,9303,,Non-Degree 1 Year (900-1799 hours),Pub,1999,5,51,9.8,,FL,1998,4,53,7.5,,FL,1997,9,82,11,,FL,,F,31,02,1
021039,Steuben-Alleghany BOCES School of Practical Nursing,Coopers Education Center,Painted Post,NY,New York,14870,9796,,Non-Degree 1 Year (900-1799 hours),Pub,1999,2,22,9.7,*,FL,1998,6,43,13.9,,FL,1997,3,48,6.3,,FL,,F,34,02,1
002685,Cazenovia College,22 Sullivan Street,Cazenovia,NY,New York,13035,1085,,Bachelor's Degree,Priv,1999,28,291,9.6,,DU,1998,36,304,11.8,,DU,1997,43,414,10.4,,DU,,B,23,02,1
002855,SUNY College of Technology at Canton,Cornell Drive,Canton,NY,New York,13617,1098,,Bachelor's Degree,Pub,1999,96,997,9.6,,DU,1998,99,917,10.7,,DU,1997,124,941,13.2,,DU,,B,26,02,1
022878,National Tractor Trailer School,4650 Buckley Road,Liverpool,NY,New York,13088,2505,,Non-Degree (600-899 hours),Prop,1999,40,413,9.6,,FL,1998,78,465,16.7,,FL,1997,81,475,17.1,,FL,,B,27,02,1
002868,Hudson Valley Community College,80 Vandenburgh Avenue,Troy,NY,New York,12180,6096,,Associate's Degree,Pub,1999,161,1692,9.5,,DU,1998,224,1583,14.1,,DU,1997,320,1728,18.5,,DU,,B,21,02,1
007394,Berkeley College of New York City,3 East 43rd Street,New York,NY,New York,10017,4604,,Bachelor's Degree,Prop,1999,62,650,9.5,,DU,1998,68,697,9.7,,DU,1997,118,642,18.4,,DU,,B,14,02,1
007573,Concord Beauty School,38-15 Broadway,Astoria,NY,New York,11103,4028,,Non-Degree 1 Year (900-1799 hours),Prop,1999,9,94,9.5,,DU,1998,13,125,10.4,,DU,1997,16,123,13,,DU,,B,07,02,1
007405,Wood/Tobe - Coburn School,8 East 40th Street,New York,NY,New York,10016,0102,,Associate's Degree,Prop,1999,30,319,9.4,,FL,1998,40,354,11.2,,FL,1997,38,310,12.3,,FL,,F,14,02,1
002873,Nassau Community College,1 Education Drive,Garden City,NY,New York,11530,6793,,Associate's Degree,Pub,1999,98,1063,9.2,,DU,1998,82,845,9.7,,DU,1997,70,718,9.7,,DU,,B,05,02,1
008495,Jamestown Business College,7 Fairmount Avenue,Jamestown,NY,New York,14702,0429,,Associate's Degree,Prop,1999,13,141,9.2,,FL,1998,9,145,6.2,,FL,1997,22,167,13.2,,FL,,B,34,02,1
002697,Queensborough Community College-CUNY,56th Avenue & Springfield Boulevard,Bayside,NY,New York,11364,1497,,Associate's Degree,Pub,1999,39,426,9.1,,DU,1998,40,345,11.5,,DU,1997,36,322,11.2,,DU,,B,20,02,1
007388,Learning Institute for Beauty Sciences,173 A Fulton Avenue,Hempstead,NY,New York,11550,3704,,Non-Degree 1 Year (900-1799 hours),Prop,1999,8,87,9.1,,FL,1998,8,71,11.2,,FL,1997,35,234,15,,FL,C,,04,02,1
010097,CUNY Medgar Evers College,1650 Bedford Avenue,Brooklyn,NY,New York,11225,2010,,Bachelor's Degree,Pub,1999,37,406,9.1,,DU,1998,49,418,11.7,,DU,1997,49,413,11.9,,DU,,B,11,02,1
021732,Learning Institutes for Beauty Sciences,22 West 34TH Street,New York,NY,New York,10001,3010,,Non-Degree 1 Year (900-1799 hours),Prop,1999,37,405,9.1,,DU,1998,48,381,12.5,,DU,1997,71,446,15.9,,FL,C,,08,02,1
008189,Continental School of Beauty Culture,326 Kenmore Avenue,Buffalo,NY,New York,14223,2911,,Non-Degree 1 Year (900-1799 hours),Prop,1999,16,177,9,,FL,1998,14,173,8,,FL,1997,19,169,11.2,,FL,,F,29,02,1
012561,Five Towns College,305 North Service Road,Dix Hills,NY,New York,11746,5871,,Master's Degree or Doctor's Degree,Prop,1999,18,200,9,,DU,1998,21,179,11.7,,DU,1997,26,220,11.8,,DU,,B,02,02,1
022060,Hunter Business School,3601 Hempstead Turnpike,Levittown,NY,New York,11756,1331,,Non-Degree 1 Year (900-1799 hours),Prop,1999,1,4,9,*,FL,1998,0,3,0,*,FL,1997,0,4,7.7,*,FL,,F,03,02,1
023142,Northern Westchester School of Hairdressing & Cosmetology,19 Bank Street,Peekskill,NY,New York,10566,3805,,Non-Degree 1 Year (900-1799 hours),Prop,1999,4,28,9,*,DU,1998,1,25,10.3,*,DU,1997,2,24,17.7,*,DU,,B,19,02,1
030897,Computer Career Center,200 Garden City Plaza,Garden City,NY,New York,11530,3337,,Non-Degree 1 Year (900-1799 hours),Prop,1999,45,496,9,,DU,1998,38,334,11.3,,DU,1997,26,173,15,,FL,,B,04,02,1
006789,Columbia - Greene Community College - SUNY Office of Cmnty Colleges,4400 Route 23,Hudson,NY,New York,12534,9543,,Associate's Degree,Pub,1999,26,293,8.8,,FL,1998,33,218,15.1,,FL,1997,44,275,16,,FL,,F,24,02,1
021702,Albany Schoharie Schenectady Saratoga BOCES Practical Nursing Program,1015 Watervliet Shaker Road,Albany,NY,New York,12205,2198,,Non-Degree 1 Year (900-1799 hours),Pub,1999,4,45,8.8,,FL,1998,4,62,6.4,,FL,1997,9,55,16.4,,FL,,F,23,02,1
002865,Erie Community College - North Campus,6205 Main Street,Willamsville,NY,New York,14221,7095,,Associate's Degree,Pub,1999,90,1024,8.7,,FL,1998,86,867,9.9,,FL,1997,82,843,9.7,,FL,,F,27,02,1
007465,American Academy of Dramatic Arts,120 Madison Avenue,New York,NY,New York,10016,7089,,Associate's Degree,Priv,1999,6,69,8.6,,FL,1998,5,80,6.2,,FL,1997,6,89,6.7,,FL,,F,14,02,1
010813,American Academy McAllister Institute,450 West 56th Street,New York,NY,New York,10019,3604,,Associate's Degree,Priv,1999,8,92,8.6,,FL,1998,9,72,12.5,,FL,1997,9,75,12,,FL,,F,08,02,1
030962,Charles Stuart School,1420 Kings Highway,Brooklyn,NY,New York,11229,2004,,Non-Degree 1 Year (900-1799 hours),Prop,1999,0,8,8.6,*,DU,1998,2,4,8,*,DU,1997,0,11,4.3,*,DU,,B,09,02,1
002692,CUNY Bronx Community College,University Avenue & West 181 Street,Bronx,NY,New York,10453,3102,,Associate's Degree,Pub,1999,21,250,8.4,,DU,1998,29,264,10.9,,DU,1997,36,236,15.3,,DU,,B,16,02,1
002870,Jefferson Community College,1220 Coffeen Street,Watertown,NY,New York,13601,1897,,Associate's Degree,Pub,1999,74,874,8.4,,FL,1998,121,887,13.6,,FL,1997,114,827,13.8,,FL,,F,26,02,1
002698,College of Staten Island/CUNY,2800 Victory Boulevard,Staten Island,NY,New York,10314,6600,,Master's Degree or Doctor's Degree,Pub,1999,86,1036,8.3,,DU,1998,66,920,7.1,,DU,1997,90,801,11.2,,DU,,B,14,02,1
002858,State University of New York at Farmingdale,"2250 Broadhollow Road, Route 110",Farmingdale,NY,New York,11735,1021,,Bachelor's Degree,Pub,1999,57,683,8.3,,FL,1998,66,543,12.1,,FL,1997,71,518,13.7,,FL,,F,02,02,1
002860,Adirondack Community College - SUNY Office of Community Colleges,640 Bay Road,Queensbury,NY,New York,12804,2004,,Associate's Degree,Pub,1999,41,493,8.3,,FL,1998,55,527,10.4,,FL,1997,46,458,10,,FL,,F,24,02,1
006782,Genesee Community College,One College Road,Batavia,NY,New York,14020,9704,,Associate's Degree,Pub,1999,56,667,8.3,,FL,1998,73,689,10.5,,FL,1997,86,626,13.7,,FL,,F,30,02,1
006788,Tompkins Cortland Community College,170 North Street,Dryden,NY,New York,13053,8504,,Associate's Degree,Pub,1999,55,660,8.3,,FL,1998,61,557,10.9,,FL,1997,86,676,12.7,,FL,,F,26,02,1
021385,BOCES Rensselaer School of Practical Nursing,200 Schuurman Road,Castleton,NY,New York,12033,3221,,Non-Degree 1 Year (900-1799 hours),Pub,1999,3,36,8.3,,FL,1998,7,51,13.7,,FL,1997,6,50,12,,FL,,F,21,02,1
011647,Katharine Gibbs School (The),320 South Service Road,Melville,NY,New York,11747,3785,,Associate's Degree,Prop,1999,38,460,8.2,,DU,1998,23,300,7.6,,FL,1997,45,423,10.6,,FL,,B,02,02,1
007790,Triple Cities School of Beauty Culture,5 Court Street,Binghamton,NY,New York,13901,3101,,Non-Degree 1 Year (900-1799 hours),Prop,1999,3,37,8.1,,FL,1998,2,18,8.1,*,FL,1997,2,23,13.2,*,FL,,B,23,02,1
021937,Saint Lawrence Lewis County BOCES,7225 State Highway Rt 56,Norwood,NY,New York,13668,3238,,Non-Degree 1 Year (900-1799 hours),Pub,1999,3,37,8.1,,FL,1998,3,27,8.6,*,FL,1997,3,40,7.5,,FL,,F,26,02,1
002862,Broome Community College,907 Upper Front Street,Binghamton,NY,New York,13902,1398,,Associate's Degree,Pub,1999,85,1055,8,,FL,1998,132,1181,11.1,,FL,1997,194,1134,17.1,,FL,,F,28,02,1
007372,Austin Beauty School,527 Central Avenue,Albany,NY,New York,12206,2292,,Non-Degree 1 Year (900-1799 hours),Prop,1999,5,62,8,,FL,1998,19,79,24,,FL,1997,9,66,13.6,,FL,,F,23,02,1
026149,Ultrasound Diagnostic School,2269 Saw Mill River Road,Elmsford,NY,New York,10523,3832,,Non-Degree 2 Years (1800-2699 hours),Prop,1999,25,309,8,,FL,1998,21,245,8.5,,FL,1997,32,237,13.5,,FL,,F,19,02,1
002735,Hilbert College,5200 South Park Avenue,Hamburg,NY,New York,14075,1597,,Bachelor's Degree,Priv,1999,20,252,7.9,,FL,1998,11,197,5.5,,FL,1997,25,244,10.2,,FL,,F,30,02,1
002755,Long Island University - Southampton College,239 Montauk Highway,Southampton,NY,New York,11968,4198,,Master's Degree or Doctor's Degree,Priv,1999,32,404,7.9,,DU,1998,32,377,8.4,,DU,1997,34,344,9.9,,DU,,B,01,02,1
002863,Corning Community College - SUNY Office of Community Colleges,1 Academic Drive,Corning,NY,New York,14830,3297,,Associate's Degree,Pub,1999,55,689,7.9,,FL,1998,59,677,8.7,,FL,1997,84,730,11.5,,FL,,F,34,02,1
012072,Phillips Hairstyling Institute,709 East Genesee Street,Syracuse,NY,New York,13210,1509,,Non-Degree 1 Year (900-1799 hours),Prop,1999,5,63,7.9,,FL,1998,11,68,16.1,,FL,1997,14,79,17.7,,FL,,F,27,02,1
002688,City College of New York - CUNY,138th Street and Convent Avenue,New York,NY,New York,10031,9198,,Master's Degree or Doctor's Degree,Pub,1999,79,1004,7.8,,DU,1998,79,969,8.1,,DU,1997,76,864,8.8,,DU,,B,15,02,1
