OPE_ID,NAME,ADDR,CITY,ST_CD,ST_DESC,ZIP,ZIP_EXT,Country,PGM_LEN,SCH_TYPE,YR_1,NBD_1,NBR_1,DRATE_1,AVG_1,PRATE_1,YR_2,NBD_2,NBR_2,DRATE_2,AVG_2,PRATE_2,YR_3,NBD_3,NBR_3,DRATE_3,AVG_3,PRATE_3,ETH_CERT,PROGRAM,CON_DIST,REGION,AVGOR_GE30
034334,New Concept Massage and Beauty School,2022 S.W. 1st Street,Miami,FL,Florida,33135,0000,,Non-Degree 1 Year (900-1799 hours),Prop,2003,2,9,15.3,*,FL,2002,0,4,0,*,FL,2001,,,,,N/A,,F,18,04,0
035493,Ultimate Medical Academy,1218 Court Street,Clearwater,FL,Florida,33756,5802,,Non-Degree 1 Year (900-1799 hours),Priv,2003,3,27,11.1,*,FL,2002,,,,,N/A,2001,,,,,N/A,,F,09,04,0
034296,Atlantic Institute of Oriental Medicine,100 East Broward Boulevard,Fort Lauderdale,FL,Florida,33301,3510,,Master's Degree or Doctor's Degree,Priv,2003,2,15,10,*,FL,2002,0,5,0,*,FL,2001,,,,,N/A,,B,22,04,0
035643,Hope Career Institute,3714 West Oakland Park Boulevard,Lauderdale Lakes,FL,Florida,33311,1141,,Non-Degree 1 Year (900-1799 hours),Prop,2003,1,13,7.6,*,FL,2002,,,,,N/A,2001,,,,,N/A,,F,20,04,0
030358,Heritage Institute,4130 Salisbury Road Suite 1100,Jacksonville,FL,Florida,32216,0948,,Non-Degree 1 Year (900-1799 hours),Prop,2003,8,132,6,,DL,2002,1,9,11.1,*,DL,2001,,,,,N/A,,B,04,04,0
035954,Angley College,230 North Woodland Boulevard,Deland,FL,Florida,32720,4257,,Associate's Degree,Prop,2003,4,75,5.3,,FL,2002,0,3,0,*,FL,2001,,,,,N/A,,F,07,04,0
031784,Coral Ridge Training School,2740 East Oakland Park Boulevard,Fort Lauderdale,FL,Florida,33306,1626,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,6,0,*,FL,2002,0,9,0,*,FL,2001,,,,,N/A,,B,22,04,0
034594,Saint Petersburg Theological Seminary,10830 Navajo Drive,Saint Petersburg,FL,Florida,33708,3116,,Master's Degree or Doctor's Degree,Priv,2003,0,1,0,*,FL,2002,,,,,N/A,2001,,,,,N/A,,F,10,04,0
037063,School of Health Careers (The),3190 N. State Road 7,Lauderdale Lakes,FL,Florida,33319,5613,,Non-Degree (600-899 hours),Prop,2003,0,1,0,*,FL,2002,,,,,N/A,2001,,,,,N/A,,F,23,04,0
010997,East Georgia College,131 College Circle,Swainsboro,GA,Georgia,30401,2699,,Associate's Degree,Pub,2003,49,279,17.5,,FL,2002,40,257,15.5,,FL,2001,38,268,14.1,,FL,,F,03,04,1
031045,Atlanta Institute of Music,5985 Financial Drive,Norcross,GA,Georgia,30071,2950,,Non-Degree 1 Year (900-1799 hours),Prop,2003,10,63,15.8,,FL,2002,5,42,11.9,,FL,2001,2,44,4.5,,FL,,F,13,04,1
001545,Andrew College,413 College Street,Cuthbert,GA,Georgia,39840,1313,,Associate's Degree,Priv,2003,23,147,15.6,,FL,2002,24,116,20.6,,FL,2001,22,118,18.6,,FL,,F,02,04,1
025027,Advanced Career Training,2 Executive Park West,Atlanta,GA,Georgia,30329,2202,,Non-Degree 1 Year (900-1799 hours),Prop,2003,136,1015,13.3,,DU,2002,293,1164,25.1,,DU,2001,209,881,23.7,,DU,,B,05,04,1
012165,Atlanta Metropolitan College,1630 Metropolitan Parkway S.W.,Atlanta,GA,Georgia,30310,4498,,Associate's Degree,Pub,2003,35,265,13.2,,FL,2002,50,338,14.7,,FL,2001,44,348,12.6,,FL,,F,05,04,1
003956,Dalton State College,213 North College Drive,Dalton,GA,Georgia,30720,3797,,Bachelor's Degree,Pub,2003,22,174,12.6,,FL,2002,18,107,16.8,,FL,2001,11,92,11.9,,FL,,F,10,04,1
030427,ETI Career Institute,1150 Lake Hearn Drive,Atlanta,GA,Georgia,30342,1506,,Non-Degree 1 Year (900-1799 hours),Prop,2003,28,223,12.5,,DL,2002,20,174,11.4,,DL,2001,26,245,10.6,,DL,,B,05,04,1
001581,Middle Georgia College,1100 Second Street,Cochran,GA,Georgia,31014,1599,,Associate's Degree,Pub,2003,52,421,12.3,,FL,2002,73,425,17.1,,FL,2001,81,442,18.3,,FL,,B,03,04,1
020550,Waycross College,2001 South Georgia Parkway,Waycross,GA,Georgia,31503,0110,,Associate's Degree,Pub,2003,11,96,11.4,,FL,2002,8,84,9.5,,FL,2001,10,85,11.7,,FL,,F,01,04,1
001557,Brewton Parker College,Highway 280,Mount Vernon,GA,Georgia,30445,0000,,Bachelor's Degree,Priv,2003,39,346,11.2,,FL,2002,34,356,9.5,,FL,2001,17,332,5.1,,FL,,F,03,04,1
007728,Macon State College,100 College Station Drive,Macon,GA,Georgia,31206,5145,,Bachelor's Degree,Pub,2003,87,793,10.9,,FL,2002,63,804,7.8,,FL,2001,59,698,8.4,,FL,,F,03,04,1
001541,Abraham Baldwin Agricultural College,2802 Moore Highway,Tifton,GA,Georgia,31793,2601,,Associate's Degree,Pub,2003,61,579,10.5,,FL,2002,58,546,10.6,,FL,2001,77,647,11.9,,FL,,F,02,04,1
023186,Georgia Medical Institute,101 Marietta Street NW,Atlanta,GA,Georgia,30303,8340,,Non-Degree 1 Year (900-1799 hours),Prop,2003,190,1863,10.1,,DU,2002,211,1393,15.1,,DU,2001,189,1017,18.5,,DU,,B,05,04,1
001575,Gordon College,419 College Drive,Barnesville,GA,Georgia,30204,1762,,Associate's Degree,Pub,2003,45,453,9.9,,FL,2002,50,395,12.6,,FL,2001,41,358,11.4,,FL,,F,08,04,1
021160,Sanford-Brown Institute,1140 Hammond Drive,Atlanta,GA,Georgia,30328,4803,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,255,2566,9.9,,FL,2002,144,2049,7,,FL,2001,143,2030,7,,FL,,F,06,04,1
011074,Bainbridge College,2500 East Shotwell,Bainbridge,GA,Georgia,39819,8400,,Associate's Degree,Pub,2003,7,71,9.8,,FL,2002,4,63,6.3,,FL,2001,12,90,13.3,,FL,,F,02,04,1
001571,Georgia Military College,201 East Greene Street,Milledgeville,GA,Georgia,31061,3398,,Associate's Degree,Pub,2003,51,521,9.7,,FL,2002,41,431,9.5,,FL,2001,64,424,15,,FL,,F,03,04,1
001592,South Georgia College,100 West College Park Drive,Douglas,GA,Georgia,31533,8104,,Associate's Degree,Pub,2003,14,144,9.7,,FL,2002,13,128,10.1,,FL,2001,11,118,9.3,,FL,,F,01,04,1
025200,International School of Skin and Nailcare,5600 Roswell Road,Atlanta,GA,Georgia,30342,1119,,Non-Degree 1 Year (900-1799 hours),Prop,2003,18,186,9.6,,DU,2002,9,156,5.7,,DU,2001,17,180,9.4,,DU,,B,06,04,1
001562,Georgia Perimeter College,3251 Panthersville Road,Decatur,GA,Georgia,30034,3832,,Associate's Degree,Pub,2003,129,1356,9.5,,FL,2002,68,992,6.8,,FL,2001,103,1032,9.9,,FL,,F,04,04,1
020897,Herzing College,3355 Lenox Road,Atlanta,GA,Georgia,30326,1332,,Bachelor's Degree,Prop,2003,50,526,9.5,,DU,2002,66,552,11.9,,DU,2001,42,468,8.9,,DU,,B,05,04,1
025770,Arnold/Padrick's University of Cosmetology,4971 Courtney Drive,Forest Park,GA,Georgia,30297,1436,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,4,9.5,*,DL,2002,1,8,9.6,*,DL,2001,1,9,9.6,*,DL,,B,13,04,1
025830,Gwinnett College,4230 Highway 29,Lilburn,GA,Georgia,30047,3447,,Associate's Degree,Prop,2003,24,253,9.4,,DU,2002,14,175,8,,DU,2001,6,148,4,,DU,,B,13,04,1
021136,American InterContinental University (The),3330 Peachtree Road Northeast,Atlanta,GA,Georgia,30326,1001,,Master's Degree or Doctor's Degree,Prop,2003,421,4573,9.2,,DU,2002,170,2036,8.3,,DU,2001,83,1535,5.4,,DU,,B,05,04,1
001543,Darton College,2400 Gillionville Road,Albany,GA,Georgia,31707,3098,,Associate's Degree,Pub,2003,39,443,8.8,,FL,2002,38,356,10.6,,FL,2001,34,298,11.4,,FL,,F,02,04,1
001566,Fort Valley State University,1005 State University Drive,Fort Valley,GA,Georgia,31030,3298,,Master's Degree or Doctor's Degree,Pub,2003,66,754,8.7,,DU,2002,85,761,11.1,,DU,2001,156,1090,14.3,,DU,H,F,03,04,1
009507,Floyd College -,3175 Cedartown Highway,Rome,GA,Georgia,30161,1864,,Associate's Degree,Pub,2003,23,263,8.7,,FL,2002,30,271,11,,FL,2001,23,229,10,,FL,,F,11,04,1
001582,Morehouse College,830 Westview Drive SW,Atlanta,GA,Georgia,30314,3773,,Bachelor's Degree,Priv,2003,65,748,8.6,,DU,2002,93,712,13,,DU,2001,82,678,12,,DU,H,B,05,04,1
030815,Southeastern Beauty Schools,3448 North Lumpkin Road,Columbus,GA,Georgia,31903,1820,,Non-Degree 1 Year (900-1799 hours),Prop,2003,3,35,8.5,,DL,2002,5,41,12.1,,DL,2001,5,25,23.5,*,DL,,B,02,04,1
008976,Clayton State University,2000 Clayton State Boulevard,Morrow,GA,Georgia,30260,0285,,Bachelor's Degree,Pub,2003,79,946,8.3,,FL,2002,73,799,9.1,,FL,2001,59,897,6.5,,FL,,F,13,04,1
012051,Pro Way Hair School,6254 Memorial Drive,Stone Mountain,GA,Georgia,30083,2884,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,26,8.3,*,DL,2002,4,27,12,*,DL,2001,2,19,13.9,*,DU,,B,04,04,1
001544,Albany State University,504 College Drive,Albany,GA,Georgia,31705,2796,,Master's Degree or Doctor's Degree,Pub,2003,70,852,8.2,,DU,2002,85,934,9.1,,DU,2001,122,1335,9.1,,DU,H,B,02,04,1
022884,Gwinnett Technical College,5150 Sugarloaf Parkway,Lawrenceville,GA,Georgia,30043,5702,,Associate's Degree,Pub,2003,12,145,8.2,,FL,2002,12,114,10.5,,FL,2001,5,85,5.8,,FL,,F,07,04,1
001597,Truett McConnell College,100 Alumni Drive,Cleveland,GA,Georgia,30528,1264,,Bachelor's Degree,Priv,2003,27,331,8.1,,FL,2002,27,357,7.5,,FL,2001,41,428,9.5,,FL,,F,09,04,1
011574,Bauder College,384 Northyards Boulevard,Atlanta,GA,Georgia,30313,2439,,Bachelor's Degree,Prop,2003,33,409,8,,DU,2002,47,432,10.8,,DU,2001,40,415,9.6,,DU,,B,05,04,1
001589,Reinhardt College,7300 Reinhardt College Parkway,Waleska,GA,Georgia,30183,2900,,Bachelor's Degree,Priv,2003,17,214,7.9,,FL,2002,7,185,3.7,,FL,2001,15,222,6.7,,FL,,F,07,04,1
001590,Savannah State University,3219 College Street,Savannah,GA,Georgia,31404,5298,,Master's Degree or Doctor's Degree,Pub,2003,54,678,7.9,,DU,2002,82,650,12.6,,DU,2001,116,850,13.6,,DU,H,B,12,04,1
031161,Vogue Beauty School,3655 Macland Road,Hiram,GA,Georgia,30141,2226,,Non-Degree 1 Year (900-1799 hours),Prop,2003,6,78,7.6,,DL,2002,5,69,7.2,,DL,2001,5,58,8.6,,DL,,B,07,04,1
001567,Gainesville College,3820 Mundy Mill Road,Oakwood,GA,Georgia,30566,3498,,Associate's Degree,Pub,2003,14,191,7.3,,FL,2002,5,145,3.4,,FL,2001,7,141,4.9,,FL,,F,10,04,1
004117,Grady Health System,80 Bulter Street Southeast,Atlanta,GA,Georgia,30303,3050,,Non-Degree 2 Years (1800-2699 hours),Pub,2003,2,22,6.8,*,FL,2002,2,30,6.6,,FL,2001,1,21,6.2,*,FL,,F,05,04,1
022053,Savannah River College,2528 Center West Parkway,Augusta,GA,Georgia,30909,2116,,Associate's Degree,Prop,2003,19,276,6.8,,DL,2002,28,246,11.3,,DU,2001,44,249,17.6,,DU,,B,09,04,1
001555,Thomas University,1501 Millpond Road,Thomasville,GA,Georgia,31792,7499,,Master's Degree or Doctor's Degree,Priv,2003,9,146,6.1,,FL,2002,8,147,5.4,,FL,2001,6,175,3.4,,FL,,F,02,04,1
001573,Georgia Southwestern State University,800 Wheatley Street,Americus,GA,Georgia,31709,4693,,Master's Degree or Doctor's Degree,Pub,2003,34,550,6.1,,FL,2002,32,491,6.5,,FL,2001,27,504,5.3,,FL,,B,02,04,1
026076,Empire Beauty School,4719 Ashford-Dunwoody Road,Dunwoody,GA,Georgia,30338,3020,,Non-Degree 1 Year (900-1799 hours),Prop,2003,7,113,6.1,,FL,2002,6,70,8.5,,FL,2001,6,44,13.6,,FL,,F,04,04,1
020609,Brown College of Court Reporting,"1740 Peachtree Street, NW",Atlanta,GA,Georgia,30309,2335,,Associate's Degree,Prop,2003,9,148,6,,FL,2002,14,115,12.1,,FL,2001,15,169,8.8,,FL,,F,05,04,1
001559,Clark Atlanta University,James P. Brawley Drive at Fair St.,Atlanta,GA,Georgia,30314,4385,,Master's Degree or Doctor's Degree,Priv,2003,97,1677,5.7,,FL,2002,140,1612,8.6,,FL,2001,208,1992,10.4,,FL,H,F,05,04,1
001599,Valdosta State University,1500 North Patterson Street,Valdosta,GA,Georgia,31698,0001,,Master's Degree or Doctor's Degree,Pub,2003,100,1782,5.6,,DU,2002,88,1822,4.8,,DU,2001,118,1898,6.2,,DU,,B,01,04,1
030763,Beulah Heights Bible College,892 Berne Street SE,Atlanta,GA,Georgia,30316,1873,,Bachelor's Degree,Priv,2003,7,125,5.6,,FL,2002,3,74,4,,FL,2001,4,77,5.1,,FL,,F,05,04,1
001578,LaGrange College,601 Broad Street,LaGrange,GA,Georgia,30240,2999,,Master's Degree or Doctor's Degree,Priv,2003,13,233,5.5,,FL,2002,12,242,4.9,,FL,2001,11,270,4,,FL,,F,08,04,1
001552,Augusta State University,2500 Walton Way,Augusta,GA,Georgia,30904,2200,,Master's Degree or Doctor's Degree,Pub,2003,50,924,5.4,,FL,2002,51,816,6.2,,FL,2001,66,813,8.1,,FL,,F,12,04,1
001587,Paine College,1235 Fifteenth Street,Augusta,GA,Georgia,30901,3182,,Bachelor's Degree,Priv,2003,11,206,5.3,,DU,2002,19,211,9,,DU,2001,29,329,8.8,,DU,H,B,12,04,1
025802,Atlanta School of Massage,2 Dunwoody Park South,Atlanta,GA,Georgia,30338,6704,,Non-Degree 1 Year (900-1799 hours),Prop,2003,11,205,5.3,,FL,2002,10,177,5.6,,FL,2001,10,154,6.4,,FL,,F,04,04,1
001591,Shorter College,315 Shorter Avenue,Rome,GA,Georgia,30165,4298,,Master's Degree or Doctor's Degree,Priv,2003,30,584,5.1,,FL,2002,25,527,4.7,,FL,2001,17,586,2.9,,FL,,F,11,04,1
001561,Columbus State University,4225 University Avenue,Columbus,GA,Georgia,31907,5645,,Master's Degree or Doctor's Degree,Pub,2003,44,913,4.8,,DU,2002,40,835,4.7,,DU,2001,56,860,6.5,,DU,,B,08,04,1
001546,Armstrong Atlantic State University,11935 Abercorn Street,Savannah,GA,Georgia,31419,1997,,Master's Degree or Doctor's Degree,Pub,2003,62,1294,4.7,,FL,2002,83,1217,6.8,,FL,2001,92,1311,7,,FL,,F,01,04,1
001547,Atlanta Christian College,2605 Ben Hill Road,East Point,GA,Georgia,30344,1999,,Bachelor's Degree,Priv,2003,6,126,4.7,,DU,2002,4,106,3.7,,DU,2001,6,80,7.5,,DU,,B,05,04,1
010771,Gupton - Jones College,5141 Snapfinger Woods Drive,Decatur,GA,Georgia,30035,4022,,Associate's Degree,Priv,2003,5,107,4.6,,FL,2002,7,112,6.2,,FL,2001,9,112,8,,FL,,F,04,04,1
001570,Southern Polytechnic State University,1100 South Marietta Parkway,Marietta,GA,Georgia,30060,2896,,Master's Degree or Doctor's Degree,Pub,2003,21,473,4.4,,DU,2002,21,431,4.8,,DU,2001,20,563,3.5,,DU,,B,11,04,1
001604,Young Harris College,1 College Street,Young Harris,GA,Georgia,30582,0000,,Associate's Degree,Priv,2003,6,136,4.4,,FL,2002,7,121,5.7,,FL,2001,2,98,2,,FL,,F,09,04,1
001577,Kennesaw State University,1000 Chastain Road,Kennesaw,GA,Georgia,30144,5591,,Master's Degree or Doctor's Degree,Pub,2003,89,2037,4.3,,FL,2002,75,1687,4.4,,FL,2001,76,1832,4.1,,FL,,F,06,04,1
030891,Georgia Institute of Cosmetology,3529 Atlanta Highway,Athens,GA,Georgia,30606,3152,,Non-Degree 1 Year (900-1799 hours),Prop,2003,3,70,4.2,,DL,2002,6,55,10.9,,DL,2001,9,48,18.7,,DL,,B,12,04,1
001549,Atlanta College of Art,"1280 Peachtree Street, NE",Atlanta,GA,Georgia,30309,3549,,Bachelor's Degree,Priv,2003,4,97,4.1,,FL,2002,6,128,4.6,,FL,2001,9,115,7.8,,FL,,F,05,04,1
001572,Georgia Southern University,"Anderson Hall, Sweetheart Circle,",Statesboro,GA,Georgia,30460,8065,,Master's Degree or Doctor's Degree,Pub,2003,115,2823,4,,DU,2002,143,2863,4.9,,DU,2001,186,3363,5.5,,DU,,B,12,04,1
032513,Beacon University,6003 Veterans Parkway,Columbus,GA,Georgia,31909,4663,,Master's Degree or Doctor's Degree,Priv,2003,0,10,4,*,FL,2002,1,11,5.8,*,FL,2001,0,4,0,*,FL,,F,08,04,1
001563,Emmanuel College,181 Springs Street,Franklin Springs,GA,Georgia,30639,0000,,Bachelor's Degree,Priv,2003,8,209,3.8,,FL,2002,16,211,7.5,,FL,2001,20,234,8.5,,FL,,F,09,04,1
013039,South University,709 Mall Boulevard,Savannah,GA,Georgia,31406,4881,,Master's Degree or Doctor's Degree,Prop,2003,49,1263,3.8,,DU,2002,73,1130,6.4,,DU,2001,58,1240,4.6,,DU,,B,12,04,1
001601,University of West Georgia,1600 Maple Street,Carrollton,GA,Georgia,30118,0002,,Master's Degree or Doctor's Degree,Pub,2003,62,1674,3.7,,DU,2002,93,1677,5.5,,DU,2001,105,1687,6.2,,DU,,B,08,04,1
009270,Art Institute of Atlanta (The),6600 Peachtree Dunwoody Road,Atlanta,GA,Georgia,30328,1649,,Bachelor's Degree,Prop,2003,51,1365,3.7,,FL,2002,47,1169,4,,FL,2001,26,1032,2.5,,FL,,B,05,04,1
001558,Coastal Georgia Community College,3700 Altama Avenue,Brunswick,GA,Georgia,31520,3644,,Associate's Degree,Pub,2003,3,83,3.6,,FL,2002,1,71,1.4,,FL,2001,3,59,5,,FL,,F,01,04,1
001594,Spelman College,350 Spelman Lane Southwest,Atlanta,GA,Georgia,30314,4399,,Bachelor's Degree,Priv,2003,17,468,3.6,,FL,2002,33,463,7.1,,FL,2001,25,431,5.8,,FL,H,F,05,04,1
022855,Creative Circus (The),812 Lambert Drive,Atlanta,GA,Georgia,30324,4144,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,3,83,3.6,,DL,2002,0,85,0,,DU,2001,2,68,2.9,,DL,,B,05,04,1
030054,Georgia Career Institute,Hunting Creek Plaza,Conyers,GA,Georgia,30013,2076,,Non-Degree 1 Year (900-1799 hours),Prop,2003,5,146,3.4,,DL,2002,7,139,5,,DL,2001,4,51,7.8,,DL,,B,13,04,1
021415,Savannah College of Art & Design,342 Bull Street,Savannah,GA,Georgia,31401,4592,,Master's Degree or Doctor's Degree,Priv,2003,34,1075,3.1,,DU,2002,65,1102,5.8,,DU,2001,51,1018,5,,DU,,B,12,04,1
001556,Brenau University,One Centennial Circle,Gainesville,GA,Georgia,30501,3668,,Master's Degree or Doctor's Degree,Priv,2003,16,520,3,,FL,2002,17,491,3.4,,FL,2001,22,521,4.2,,FL,,F,10,04,1
001568,Interdenominational Theological Center,700 Martin Luther King Jr Drive SW,Atlanta,GA,Georgia,30314,4143,,Master's Degree or Doctor's Degree,Priv,2003,3,99,3,,DU,2002,1,74,1.3,,DU,2001,5,85,5.8,,DU,H,B,05,04,1
001602,Georgia College & State University,231 West Hancock Street,Milledgeville,GA,Georgia,31061,0490,,Master's Degree or Doctor's Degree,Pub,2003,29,953,3,,DU,2002,21,912,2.3,,DU,2001,46,991,4.6,,DU,,B,03,04,1
001600,Wesleyan College,4760 Forsyth Road,Macon,GA,Georgia,31210,4407,,Master's Degree or Doctor's Degree,Priv,2003,5,169,2.9,,DU,2002,8,173,4.6,,DU,2001,20,210,9.5,,DU,,B,08,04,1
001574,Georgia State University,30 Courtland Street,Atlanta,GA,Georgia,30303,3010,,Master's Degree or Doctor's Degree,Pub,2003,105,3846,2.7,,DU,2002,144,3637,3.9,,DU,2001,130,3714,3.5,,DU,,B,05,04,1
001586,Oglethorpe University,"4484 Peachtree Road, Northeast",Atlanta,GA,Georgia,30319,2737,,Master's Degree or Doctor's Degree,Priv,2003,7,266,2.6,,FL,2002,5,235,2.1,,FL,2001,6,254,2.3,,FL,,F,04,04,1
001542,Agnes Scott College,141 East College Avenue,Decatur,GA,Georgia,30030,3797,,Master's Degree or Doctor's Degree,Priv,2003,5,194,2.5,,FL,2002,12,189,6.3,,FL,2001,4,223,1.7,,FL,,F,04,04,1
003484,Covenant College,14049 Scenic Highway,Lookout Mountain,GA,Georgia,30750,4164,,Master's Degree or Doctor's Degree,Priv,2003,9,349,2.5,,FL,2002,2,253,0.7,,FL,2001,1,316,0.3,,FL,,B,10,04,1
022172,Portfolio Center,"125 Bennett Street, Northwest",Atlanta,GA,Georgia,30309,1268,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,2,85,2.3,,FL,2002,4,97,4.1,,FL,2001,5,125,4,,FL,,B,05,04,1
034183,Rising Spirit Institute of Natural Health,4536 Chamblee Dunwoody Road,Atlanta,GA,Georgia,30338,6200,,Non-Degree 1 Year (900-1799 hours),Prop,2003,2,85,2.3,,DL,2002,8,91,8.7,,DL,2001,3,57,5.2,,DL,,B,04,04,1
001580,Mercer University,1400 Coleman Avenue,Macon,GA,Georgia,31207,0003,,Master's Degree or Doctor's Degree,Priv,2003,39,1916,2,,DU,2002,53,1745,3,,DU,2001,48,1758,2.7,,DU,,B,03,04,1
020748,Life University,1269 Barclay Circle,Marietta,GA,Georgia,30060,2996,,Master's Degree or Doctor's Degree,Priv,2003,21,1011,2,,FL,2002,18,894,2,,FL,2001,35,912,3.8,,FL,,F,11,04,1
001554,Berry College,2277 Martha Berry Highway NW,Mount Berry,GA,Georgia,30149,5007,,Master's Degree or Doctor's Degree,Priv,2003,5,261,1.9,,FL,2002,5,288,1.7,,FL,2001,7,333,2.1,,FL,,F,11,04,1
001596,Toccoa Falls College,325 Chapel Drive,Toccoa Falls,GA,Georgia,30598,0001,,Bachelor's Degree,Priv,2003,4,206,1.9,,FL,2002,3,237,1.2,,FL,2001,3,271,1.1,,FL,,F,09,04,1
001585,North Georgia College & State University,Dunlap Hall,Dahlonega,GA,Georgia,30597,0001,,Master's Degree or Doctor's Degree,Pub,2003,11,593,1.8,,FL,2002,11,484,2.2,,FL,2001,11,365,3,,FL,,F,09,04,1
001598,University of Georgia,Administration Building,Athens,GA,Georgia,30602,1661,,Master's Degree or Doctor's Degree,Pub,2003,77,4205,1.8,,DU,2002,79,4091,1.9,,DU,2001,128,4345,2.9,,DU,,B,12,04,1
031009,Luther Rice Seminary,3038 Evans Mill Road,Lithonia,GA,Georgia,30038,2454,,Master's Degree or Doctor's Degree,Priv,2003,0,26,1.8,*,FL,2002,1,22,3.4,*,FL,2001,0,7,0,*,FL,,F,04,04,1
033913,Ross Medical Education Center,2645 North Decatur Road,Decatur,GA,Georgia,30033,6103,,Non-Degree 1 Year (900-1799 hours),Prop,2003,1,54,1.8,,FL,2002,2,38,5.2,,FL,2001,3,21,14.2,*,FL,,F,04,04,1
001564,Emory University,1380 Oxford Road NE,Atlanta,GA,Georgia,30322,1018,,Master's Degree or Doctor's Degree,Priv,2003,22,1940,1.1,,FL,2002,21,1888,1.1,,FL,2001,21,1740,1.2,,FL,,F,04,04,1
001588,Piedmont College,165 Central Avenue,Demorest,GA,Georgia,30535,5644,,Master's Degree or Doctor's Degree,Priv,2003,6,640,0.9,,DU,2002,17,487,3.4,,DU,2001,16,527,3,,DU,,B,09,04,1
001569,Georgia Institute of Technology,225 North Avenue Northwest,Atlanta,GA,Georgia,30332,0002,,Master's Degree or Doctor's Degree,Pub,2003,13,1693,0.7,,FL,2002,20,1560,1.2,,FL,2001,28,1709,1.6,,FL,,F,05,04,1
001579,Medical College of Georgia,1120 Fifteenth Street,Augusta,GA,Georgia,30912,0004,,Master's Degree or Doctor's Degree,Pub,2003,2,511,0.3,,FL,2002,4,504,0.7,,FL,2001,6,500,1.2,,FL,,F,12,04,1
001560,Columbia Theological Seminary,701 Columbia Drive,Decatur,GA,Georgia,30031,0520,,Master's Degree or Doctor's Degree,Priv,2003,0,24,0,*,FL,2002,0,21,0,*,FL,2001,0,22,0,*,FL,,F,04,04,1
004023,Appalachian Technical College,100 Campus Drive,Jasper,GA,Georgia,30143,0000,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,10,04,1
004024,Coosa Valley Technical College,One Maurice Culberson Drive,Rome,GA,Georgia,30161,6757,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,11,04,1
005254,Lanier Technical College,2990 Landrum Education Drive,Oakwood,GA,Georgia,30566,3499,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,10,04,1
005255,Moultrie Technical College,800 Veterans Parkway North,Moultrie,GA,Georgia,31788,0000,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,02,04,1
005256,Valdosta Technical College,4089 Val Tech Road,Valdosta,GA,Georgia,31603,0928,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,02,04,1
005257,Northwestern Technical College,265 Bicentennial Trail,Rock Spring,GA,Georgia,30739,0000,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,10,04,1
005511,Okefenokee Technical College,1701 Carswell Avenue,Waycross,GA,Georgia,31501,4016,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,01,04,1
005599,Augusta Technical College,3200 Augusta Tech Drive,Augusta,GA,Georgia,30906,3399,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,,12,04,1
005600,Athens Technical College,800 US Highway 29 North,Athens,GA,Georgia,30601,1579,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,12,04,1
005601,Albany Technical College,1704 South Slappy Boulevard,Albany,GA,Georgia,31701,2648,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,02,04,1
005613,Flint River Technical College,1533 Highway 19 South,Thomaston,GA,Georgia,30286,0014,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,08,04,1
005614,West Georgia Technical College,303 Fort Drive,La Grange,GA,Georgia,30240,5957,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,,11,04,1
005615,Southwest Georgia Technical College,15689 US Highway 19 North,Thomasville,GA,Georgia,31792,2622,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,02,04,1
005616,Swainsboro Technical College (formerly Swainsboro Technical Institute),346 Kite Road,Swainsboro,GA,Georgia,30401,5700,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,1,0,*,FL,,F,03,04,1
